<SYSDESC>Our system combines and re-ranks the ranked list of subtopic candidates using the provided resources (query suggestions 20%, dimensions 30%, related queries 30%, baseline documents 20%).</SYSDESC>
0030;0;浏览器下载ie浏览器;1;5.075173815233827;0;浏览器下载ie;3;5.062595033026967;KLE-S-C-2A
0030;0;浏览器下载ie浏览器;1;5.075173815233827;0;浏览器下载ie浏览器介绍;9;5.0238805208462765;KLE-S-C-2A
0030;0;浏览器下载ie浏览器;1;5.075173815233827;0;浏览器下载最新ie浏览器官方下载;31;4.867534450455582;KLE-S-C-2A
0030;0;浏览器下载ie浏览器;1;5.075173815233827;0;浏览器下载ie下载;34;4.844187086458591;KLE-S-C-2A
0030;0;浏览器下载ie浏览器;1;5.075173815233827;0;浏览器下载最新ie浏览器2011官方下载;36;4.8283137373023015;KLE-S-C-2A
0030;0;搜狗浏览器下载;2;5.0689042022202315;0;浏览器下载360浏览器;2;5.0689042022202315;KLE-S-C-2A
0030;0;搜狗浏览器下载;2;5.0689042022202315;0;浏览器下载百度360;5;5.049856007249537;KLE-S-C-2A
0030;0;搜狗浏览器下载;2;5.0689042022202315;0;浏览器下载搜狗浏览器;8;5.030437921392435;KLE-S-C-2A
0030;0;搜狗浏览器下载;2;5.0689042022202315;0;浏览器下载360;12;5.003946305945459;KLE-S-C-2A
0030;0;搜狗浏览器下载;2;5.0689042022202315;0;浏览器下载internetexplorer;20;4.948759890378168;KLE-S-C-2A
0030;0;搜狗浏览器下载;2;5.0689042022202315;0;浏览器下载360浏览器主页;21;4.941642422609304;KLE-S-C-2A
0030;0;搜狗浏览器下载;2;5.0689042022202315;0;浏览器下载腾讯浏览器;26;4.90527477843843;KLE-S-C-2A
0030;0;搜狗浏览器下载;2;5.0689042022202315;0;浏览器下载傲游浏览器;28;4.890349128221754;KLE-S-C-2A
0030;0;搜狗浏览器下载;2;5.0689042022202315;0;浏览器下载傲游;29;4.882801922586371;KLE-S-C-2A
0030;0;搜狗浏览器下载;2;5.0689042022202315;0;浏览器下载遨游2;30;4.875197323201151;KLE-S-C-2A
0030;0;浏览器下载360安全浏览器;3;5.056245805348308;0;浏览器下载排行榜;4;5.056245805348308;KLE-S-C-2A
0030;0;浏览器下载360安全浏览器;3;5.056245805348308;0;浏览器下载谷歌浏览器;10;5.017279836814924;KLE-S-C-2A
0030;0;浏览器下载360安全浏览器;3;5.056245805348308;0;浏览器下载ie8;13;4.997212273764115;KLE-S-C-2A
0030;0;浏览器下载360安全浏览器;3;5.056245805348308;0;浏览器下载tt;14;4.990432586778736;KLE-S-C-2A
0030;0;浏览器下载360安全浏览器;3;5.056245805348308;0;浏览器下载遨游;15;4.983606621708336;KLE-S-C-2A
0030;0;浏览器下载360安全浏览器;3;5.056245805348308;0;浏览器下载tt浏览器;17;4.969813299576001;KLE-S-C-2A
0030;0;浏览器下载360安全浏览器;3;5.056245805348308;0;浏览器下载ie8中文版官方下载;18;4.962844630259907;KLE-S-C-2A
0030;0;浏览器下载360安全浏览器;3;5.056245805348308;0;浏览器下载浏览器排行下载;22;4.9344739331306915;KLE-S-C-2A
0030;0;浏览器下载360安全浏览器;3;5.056245805348308;0;浏览器下载360安全浏览器介绍;23;4.927253685157205;KLE-S-C-2A
0030;0;浏览器下载360安全浏览器;3;5.056245805348308;0;浏览器下载腾讯tt;25;4.912654885736052;KLE-S-C-2A
0030;0;浏览器下载游浏览器;4;5.043425116919247;0;浏览器下载火狐浏览器;6;5.043425116919247;KLE-S-C-2A
0030;0;浏览器下载游浏览器;4;5.043425116919247;0;浏览器下载最新ie浏览器下载安装;7;5.0369526024136295;KLE-S-C-2A
0030;0;浏览器下载游浏览器;4;5.043425116919247;0;浏览器下载ie官方网站;27;4.897839799950911;KLE-S-C-2A
0030;0;浏览器下载游浏览器;4;5.043425116919247;0;浏览器下载安全;32;4.859812404361672;KLE-S-C-2A
0030;0;浏览器下载游浏览器;4;5.043425116919247;0;浏览器下载360安全卫士下载;33;4.852030263919617;KLE-S-C-2A
0030;0;浏览器下载游浏览器;4;5.043425116919247;0;浏览器下载傲游2;35;4.836281906951478;KLE-S-C-2A
0030;0;浏览器下载游浏览器;4;5.043425116919247;0;浏览器下载火狐浏览器官方下载;43;4.770684624465665;KLE-S-C-2A
0030;0;浏览器下载下载;5;5.0106352940962555;0;浏览器下载浏览器;11;5.0106352940962555;KLE-S-C-2A
0030;0;浏览器下载下载;5;5.0106352940962555;0;浏览器下载google浏览器;16;4.976733742420574;KLE-S-C-2A
0030;0;浏览器下载下载;5;5.0106352940962555;0;浏览器下载糖果浏览器;19;4.955827057601261;KLE-S-C-2A
0030;0;浏览器下载下载;5;5.0106352940962555;0;浏览器下载360l浏览器;24;4.919980925828125;KLE-S-C-2A
0030;0;浏览器下载下载;5;5.0106352940962555;0;浏览器下载浏览器排行;37;4.820281565605037;KLE-S-C-2A
0030;0;浏览器下载下载;5;5.0106352940962555;0;浏览器下载谷歌浏览器官方下载;38;4.812184355372417;KLE-S-C-2A
0030;0;浏览器下载下载;5;5.0106352940962555;0;浏览器下载qq浏览器;39;4.804021044733257;KLE-S-C-2A
0030;0;浏览器下载下载;5;5.0106352940962555;0;浏览器下载360浏览器官方下载2013;40;4.795790545596741;KLE-S-C-2A
0030;0;浏览器下载下载;5;5.0106352940962555;0;浏览器下载猎豹浏览器;41;4.787491742782046;KLE-S-C-2A
0030;0;浏览器下载下载;5;5.0106352940962555;0;浏览器下载猎豹浏览器官方下载;42;4.77912349311153;KLE-S-C-2A
0031;0;相亲节目有哪些非诚勿扰;1;4.955827057601261;0;相亲节目有哪些电视相亲节目;1;4.955827057601261;KLE-S-C-2A
0031;0;相亲节目有哪些非诚勿扰;1;4.955827057601261;0;相亲节目有哪些相亲节目那些;2;4.948759890378168;KLE-S-C-2A
0031;0;相亲节目有哪些非诚勿扰;1;4.955827057601261;0;相亲节目有哪些哪些相亲节目;5;4.927253685157205;KLE-S-C-2A
0031;0;相亲节目有哪些非诚勿扰;1;4.955827057601261;0;相亲节目有哪些2012哪些相亲节目;8;4.90527477843843;KLE-S-C-2A
0031;0;相亲节目有哪些非诚勿扰;1;4.955827057601261;0;相亲节目有哪些相亲节目;9;4.897839799950911;KLE-S-C-2A
0031;0;相亲节目有哪些非诚勿扰;1;4.955827057601261;0;相亲节目有哪些各大电视台相亲节目;11;4.882801922586371;KLE-S-C-2A
0031;0;相亲节目有哪些非诚勿扰;1;4.955827057601261;0;相亲节目有哪些国内哪些相亲节目;12;4.875197323201151;KLE-S-C-2A
0031;0;相亲节目有哪些非诚勿扰;1;4.955827057601261;0;相亲节目有哪些电视相亲节目真实吗;13;4.867534450455582;KLE-S-C-2A
0031;0;相亲节目有哪些非诚勿扰;1;4.955827057601261;0;相亲节目有哪些非诚勿扰介绍;18;4.8283137373023015;KLE-S-C-2A
0031;0;相亲节目有哪些非诚勿扰;1;4.955827057601261;0;相亲节目有哪些相亲节目都有哪些;19;4.820281565605037;KLE-S-C-2A
0031;0;相亲节目有哪些哪些;2;4.941642422609304;0;相亲节目有哪些相亲电视节目;3;4.941642422609304;KLE-S-C-2A
0031;0;相亲节目有哪些哪些;2;4.941642422609304;0;相亲节目有哪些关于相亲电视节目哪些;14;4.859812404361672;KLE-S-C-2A
0031;0;相亲节目有哪些哪些;2;4.941642422609304;0;相亲节目有哪些相亲电视节目哪些;17;4.836281906951478;KLE-S-C-2A
0031;0;相亲节目有哪些哪些;2;4.941642422609304;0;相亲节目有哪些相亲类节目哪些;20;4.812184355372417;KLE-S-C-2A
0031;0;相亲节目有哪些哪些;2;4.941642422609304;0;相亲节目有哪些相亲综艺节目哪些;29;4.736198448394496;KLE-S-C-2A
0031;0;相亲节目有哪些电视相亲;3;4.9344739331306915;0;相亲节目有哪些电视;4;4.9344739331306915;KLE-S-C-2A
0031;0;相亲节目有哪些电视相亲;3;4.9344739331306915;0;相亲节目有哪些电视相亲介绍;7;4.912654885736052;KLE-S-C-2A
0031;0;相亲节目有哪些电视相亲;3;4.9344739331306915;0;相亲节目有哪些xiangqing电视;15;4.852030263919617;KLE-S-C-2A
0031;0;相亲节目有哪些电视相亲;3;4.9344739331306915;0;相亲节目有哪些什么电视婚恋交友节目;16;4.844187086458591;KLE-S-C-2A
0031;0;相亲节目有哪些电视相亲;3;4.9344739331306915;0;相亲节目有哪些中山公园相亲;21;4.804021044733257;KLE-S-C-2A
0031;0;相亲节目有哪些电视相亲;3;4.9344739331306915;0;相亲节目有哪些北京中山公园相亲;23;4.787491742782046;KLE-S-C-2A
0031;0;相亲节目有哪些电视相亲;3;4.9344739331306915;0;相亲节目有哪些桃花朵朵开相亲节目;24;4.77912349311153;KLE-S-C-2A
0031;0;相亲节目有哪些电视相亲;3;4.9344739331306915;0;相亲节目有哪些人民公园相亲角;25;4.770684624465665;KLE-S-C-2A
0031;0;相亲节目有哪些电视相亲;3;4.9344739331306915;0;相亲节目有哪些有什么相亲节目;27;4.7535901911063645;KLE-S-C-2A
0031;0;相亲节目有哪些电视相亲;3;4.9344739331306915;0;相亲节目有哪些电视相亲节目非诚勿扰;30;4.727387818712341;KLE-S-C-2A
0031;0;相亲节目有哪些国内;4;4.919980925828125;0;相亲节目有哪些国内介绍;6;4.919980925828125;KLE-S-C-2A
0031;0;相亲节目有哪些国内;4;4.919980925828125;0;相亲节目有哪些大城小爱相亲节目;22;4.795790545596741;KLE-S-C-2A
0031;0;相亲节目有哪些国内;4;4.919980925828125;0;相亲节目有哪些黑龙江相亲相爱节目;26;4.762173934797756;KLE-S-C-2A
0031;0;相亲节目有哪些国内;4;4.919980925828125;0;相亲节目有哪些大城小爱相亲节目2013;28;4.74493212836325;KLE-S-C-2A
0031;0;相亲节目有哪些国内;4;4.919980925828125;0;湖南相亲节目有哪些;31;4.718498871295094;KLE-S-C-2A
0031;0;相亲节目有哪些国内;4;4.919980925828125;0;相亲节目有哪些浙江电视相亲节目;32;4.709530201312334;KLE-S-C-2A
0031;0;相亲节目有哪些国内;4;4.919980925828125;0;相亲节目有哪些相亲节目女嘉宾被杀;33;4.700480365792417;KLE-S-C-2A
0031;0;相亲节目有哪些国内;4;4.919980925828125;0;相亲节目有哪些美国相亲节目;34;4.6913478822291435;KLE-S-C-2A
0031;0;相亲节目有哪些上海;5;4.890349128221754;0;相亲节目有哪些上海介绍;10;4.890349128221754;KLE-S-C-2A
0032;0;哈利波特囚徒;1;5.272999558563747;0;哈利波特魔法石;1;5.272999558563747;KLE-S-C-2A
0032;0;哈利波特囚徒;1;5.272999558563747;0;哈利波特高清电影7下;8;5.236441962829949;KLE-S-C-2A
0032;0;哈利波特囚徒;1;5.272999558563747;0;哈利波特密室;11;5.220355825078324;KLE-S-C-2A
0032;0;哈利波特囚徒;1;5.272999558563747;0;哈利波特阿兹卡班囚徒;13;5.209486152841421;KLE-S-C-2A
0032;0;哈利波特哈里波特;2;5.267858159063328;0;哈利波特全集;2;5.267858159063328;KLE-S-C-2A
0032;0;哈利波特哈里波特;2;5.267858159063328;0;哈利波特凤凰社;7;5.241747015059643;KLE-S-C-2A
0032;0;哈利波特哈里波特;2;5.267858159063328;0;哈利波特4;10;5.225746673713202;KLE-S-C-2A
0032;0;哈利波特哈里波特;2;5.267858159063328;0;哈利波特哈里波特介绍;16;5.19295685089021;KLE-S-C-2A
0032;0;哈利波特哈里波特;2;5.267858159063328;0;哈利波特7;17;5.187385805840755;KLE-S-C-2A
0032;0;哈利波特哈里波特;2;5.267858159063328;0;哈利波特死亡器全集;26;5.135798437050262;KLE-S-C-2A
0032;0;哈利波特哈里波特;2;5.267858159063328;0;哈利波特哈里波特死亡圣器;29;5.117993812416755;KLE-S-C-2A
0032;0;哈利波特哈里波特;2;5.267858159063328;0;哈利波特2全集高清版;31;5.10594547390058;KLE-S-C-2A
0032;0;哈利波特哈里波特;2;5.267858159063328;0;哈利波特3;32;5.099866427824199;KLE-S-C-2A
0032;0;哈利波特哈里波特;2;5.267858159063328;0;哈利波特死圣;33;5.093750200806762;KLE-S-C-2A
0032;0;哈利波特波;3;5.262690188904886;0;哈利波特死亡圣器;3;5.262690188904886;KLE-S-C-2A
0032;0;哈利波特波;3;5.262690188904886;0;哈利波特2;5;5.25227342804663;KLE-S-C-2A
0032;0;哈利波特波;3;5.262690188904886;0;哈利波特7死亡圣器;9;5.231108616854587;KLE-S-C-2A
0032;0;哈利波特波;3;5.262690188904886;0;哈利波特死亡圣器在线观看;14;5.204006687076795;KLE-S-C-2A
0032;0;哈利波特波;3;5.262690188904886;0;哈利波特吧;15;5.198497031265826;KLE-S-C-2A
0032;0;哈利波特波;3;5.262690188904886;0;哈利波特贴吧;18;5.181783550292085;KLE-S-C-2A
0032;0;哈利波特波;3;5.262690188904886;0;哈利波特波特死亡圣器在线观看;19;5.176149732573829;KLE-S-C-2A
0032;0;哈利波特波;3;5.262690188904886;0;哈利波特電影;20;5.170483995038151;KLE-S-C-2A
0032;0;哈利波特波;3;5.262690188904886;0;哈利波特死亡圣器高清;23;5.153291594497779;KLE-S-C-2A
0032;0;哈利波特波;3;5.262690188904886;0;哈利波特死亡圣器全集;24;5.147494476813453;KLE-S-C-2A
0032;0;哈利波特观看;4;5.2574953720277815;0;哈利波特火焰杯;4;5.2574953720277815;KLE-S-C-2A
0032;0;哈利波特观看;4;5.2574953720277815;0;哈利波特5在线观看;12;5.214935757608986;KLE-S-C-2A
0032;0;哈利波特观看;4;5.2574953720277815;0;哈利波特7下高清观看;21;5.1647859739235145;KLE-S-C-2A
0032;0;哈利波特观看;4;5.2574953720277815;0;哈利波特7在线观看;22;5.159055299214529;KLE-S-C-2A
0032;0;哈利波特观看;4;5.2574953720277815;0;哈利波特2在线观看;25;5.14166355650266;KLE-S-C-2A
0032;0;哈利波特观看;4;5.2574953720277815;0;哈利波特7下在线观看;27;5.1298987149230735;KLE-S-C-2A
0032;0;哈利波特观看;4;5.2574953720277815;0;哈利波特全集免费观看;28;5.123963979403259;KLE-S-C-2A
0032;0;哈利波特观看;4;5.2574953720277815;0;哈利波特哈尼波特;30;5.111987788356544;KLE-S-C-2A
0032;0;哈利波特6;5;5.247024072160486;0;哈利波特混血王子;6;5.247024072160486;KLE-S-C-2A
0032;0;哈利波特6;5;5.247024072160486;0;哈利波特6介绍;34;5.087596335232384;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机壁纸;1;5.220355825078324;0;安卓2.3游戏下载安卓单机游戏下载2.3;1;5.220355825078324;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机壁纸;1;5.220355825078324;0;安卓2.3游戏下载安卓专题;12;5.159055299214529;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机壁纸;1;5.220355825078324;0;安卓2.3游戏下载安卓论坛;15;5.14166355650266;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机壁纸;1;5.220355825078324;0;安卓2.3游戏下载安卓资讯;17;5.1298987149230735;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机壁纸;1;5.220355825078324;0;安卓2.3游戏下载手机主题;22;5.099866427824199;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机壁纸;1;5.220355825078324;0;安卓2.3游戏下载手机壁纸介绍;23;5.093750200806762;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机壁纸;1;5.220355825078324;0;安卓2.3游戏下载安卓2.3系统游戏下载;31;5.043425116919247;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机壁纸;1;5.220355825078324;0;安卓2.3游戏下载教程;33;5.030437921392435;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机壁纸;1;5.220355825078324;0;安卓2.3游戏下载机型;34;5.0238805208462765;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机壁纸;1;5.220355825078324;0;安卓2.3游戏下载安卓2.3单机游戏下载;35;5.017279836814924;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机游戏;2;5.214935757608986;0;安卓2.3游戏下载安卓2.3游戏免费下载;2;5.214935757608986;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机游戏;2;5.214935757608986;0;安卓2.3游戏下载安卓游戏2.3下载;3;5.209486152841421;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机游戏;2;5.214935757608986;0;安卓2.3游戏下载安卓游戏免费下载2.3;4;5.204006687076795;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机游戏;2;5.214935757608986;0;安卓2.3游戏下载安卓2.3手机游戏下载;5;5.198497031265826;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机游戏;2;5.214935757608986;0;安卓2.3游戏下载安卓游戏2.3;6;5.19295685089021;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机游戏;2;5.214935757608986;0;安卓2.3游戏下载安卓2.3游戏;7;5.187385805840755;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机游戏;2;5.214935757608986;0;安卓2.3游戏下载安卓游戏下载2.3;8;5.181783550292085;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机游戏;2;5.214935757608986;0;安卓2.3游戏下载安卓手机游戏下载;14;5.147494476813453;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机游戏;2;5.214935757608986;0;安卓2.3游戏下载安桌2.3游戏下载;18;5.123963979403259;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机游戏;2;5.214935757608986;0;安卓2.3游戏下载安卓2.3游戏推荐;19;5.117993812416755;KLE-S-C-2A
0033;0;安卓2.3游戏下载下载;3;5.176149732573829;0;安卓2.3游戏下载安卓软件;9;5.176149732573829;KLE-S-C-2A
0033;0;安卓2.3游戏下载下载;3;5.176149732573829;0;安卓2.3游戏下载安卓主题免费下载;11;5.1647859739235145;KLE-S-C-2A
0033;0;安卓2.3游戏下载下载;3;5.176149732573829;0;安卓2.3游戏下载安卓游戏下载;21;5.10594547390058;KLE-S-C-2A
0033;0;安卓2.3游戏下载下载;3;5.176149732573829;0;安卓2.3游戏下载安卓2.2游戏下载;24;5.087596335232384;KLE-S-C-2A
0033;0;安卓2.3游戏下载下载;3;5.176149732573829;0;安卓2.3游戏下载安卓2.34游戏下载;25;5.081404364984463;KLE-S-C-2A
0033;0;安卓2.3游戏下载下载;3;5.176149732573829;0;安卓2.3游戏下载安卓网2.3游戏下载;26;5.075173815233827;KLE-S-C-2A
0033;0;安卓2.3游戏下载下载;3;5.176149732573829;0;安卓2.3游戏下载安卓网2.1游戏下载;27;5.0689042022202315;KLE-S-C-2A
0033;0;安卓2.3游戏下载下载;3;5.176149732573829;0;安卓2.3游戏下载案桌2.3游戏下载;28;5.062595033026967;KLE-S-C-2A
0033;0;安卓2.3游戏下载下载;3;5.176149732573829;0;安卓2.3游戏下载安卓2.1游戏下载;29;5.056245805348308;KLE-S-C-2A
0033;0;安卓2.3游戏下载下载;3;5.176149732573829;0;安卓2.3游戏下载案桌2.3.4游戏下载;30;5.049856007249537;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机;4;5.170483995038151;0;安卓2.3游戏下载安卓首页;10;5.170483995038151;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机;4;5.170483995038151;0;安卓2.3游戏下载安卓手机游戏免费下载;36;5.0106352940962555;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机;4;5.170483995038151;0;安卓2.3游戏下载安卓手机2.3游戏下载;37;5.003946305945459;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机;4;5.170483995038151;0;安卓2.3游戏下载手机游戏下载安卓2.3;38;4.997212273764115;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机;4;5.170483995038151;0;安卓2.3游戏下载安卓手机游戏2.3;39;4.990432586778736;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机;4;5.170483995038151;0;安卓2.3游戏下载安卓2.3手机游戏;40;4.983606621708336;KLE-S-C-2A
0033;0;安卓2.3游戏下载手机;4;5.170483995038151;0;安卓2.3游戏下载安卓手机游戏2.3以下;41;4.976733742420574;KLE-S-C-2A
0033;0;安卓2.3游戏下载应用软件;5;5.153291594497779;0;安卓2.3游戏下载安卓壁纸;13;5.153291594497779;KLE-S-C-2A
0033;0;安卓2.3游戏下载应用软件;5;5.153291594497779;0;安卓2.3游戏下载应用软件介绍;16;5.135798437050262;KLE-S-C-2A
0033;0;安卓2.3游戏下载应用软件;5;5.153291594497779;0;安卓2.3游戏下载中心;20;5.111987788356544;KLE-S-C-2A
0033;0;安卓2.3游戏下载应用软件;5;5.153291594497779;0;安卓2.3游戏下载安卓2.2游戏下载中心;32;5.0369526024136295;KLE-S-C-2A
0034;0;男鞋尺码对照表女鞋尺码对照表;1;5.147494476813453;0;男鞋尺码对照表女鞋尺码对照表介绍;1;5.147494476813453;KLE-S-C-2A
0034;0;男鞋尺码对照表女鞋尺码对照表;1;5.147494476813453;0;男鞋尺码对照表鞋尺码对照表;2;5.14166355650266;KLE-S-C-2A
0034;0;男鞋尺码对照表女鞋尺码对照表;1;5.147494476813453;0;男鞋尺码对照表国际码245250255260265270275280285;12;5.081404364984463;KLE-S-C-2A
0034;0;男鞋尺码对照表女鞋尺码对照表;1;5.147494476813453;0;男鞋尺码对照表尺码394041424344454647;14;5.0689042022202315;KLE-S-C-2A
0034;0;男鞋尺码对照表女鞋尺码对照表;1;5.147494476813453;0;男鞋尺码对照表脚长;15;5.062595033026967;KLE-S-C-2A
0034;0;男鞋尺码对照表女鞋尺码对照表;1;5.147494476813453;0;男鞋尺码对照表脚长mm22.122522.623023.123523.624024.124524.625025.125525.6260;20;5.030437921392435;KLE-S-C-2A
0034;0;男鞋尺码对照表女鞋尺码对照表;1;5.147494476813453;0;男鞋尺码对照表男鞋码数;30;4.962844630259907;KLE-S-C-2A
0034;0;男鞋尺码对照表女鞋尺码对照表;1;5.147494476813453;0;男鞋尺码对照表男鞋尺寸表;32;4.948759890378168;KLE-S-C-2A
0034;0;男鞋尺码对照表女鞋尺码对照表;1;5.147494476813453;0;男鞋尺码对照表美国鞋尺码对照表;33;4.941642422609304;KLE-S-C-2A
0034;0;男鞋尺码对照表女鞋尺码对照表;1;5.147494476813453;0;男鞋尺码对照表男士衣服尺寸表;39;4.897839799950911;KLE-S-C-2A
0034;0;男鞋尺码对照表7;2;5.135798437050262;0;男鞋尺码对照表美国码6.577.588.599.51010.5;3;5.135798437050262;KLE-S-C-2A
0034;0;男鞋尺码对照表7;2;5.135798437050262;0;男鞋尺码对照表日本码24.525.025.526.026.527.027.528.028.5;18;5.043425116919247;KLE-S-C-2A
0034;0;男鞋尺码对照表7;2;5.135798437050262;0;男鞋尺码对照表尺码3536373839404142;19;5.0369526024136295;KLE-S-C-2A
0034;0;男鞋尺码对照表7;2;5.135798437050262;0;男鞋尺码对照表美国码55.566.577.588.5;21;5.0238805208462765;KLE-S-C-2A
0034;0;男鞋尺码对照表7;2;5.135798437050262;0;男鞋尺码对照表日本码22.523.023.524.024.525.025.526.0;22;5.017279836814924;KLE-S-C-2A
0034;0;男鞋尺码对照表7;2;5.135798437050262;0;男鞋尺码对照表男士鞋码;26;4.990432586778736;KLE-S-C-2A
0034;0;男鞋尺码对照表7;2;5.135798437050262;0;男鞋尺码对照表男士鞋码对照表;31;4.955827057601261;KLE-S-C-2A
0034;0;男鞋尺码对照表7;2;5.135798437050262;0;男鞋尺码对照表鞋尺码;35;4.927253685157205;KLE-S-C-2A
0034;0;男鞋尺码对照表7;2;5.135798437050262;0;男鞋尺码对照表男士上衣尺码对照表;37;4.912654885736052;KLE-S-C-2A
0034;0;男鞋尺码对照表7;2;5.135798437050262;0;男鞋尺码对照表美国鞋码对照表;38;4.90527477843843;KLE-S-C-2A
0034;0;男鞋尺码对照表长;3;5.1298987149230735;0;男鞋尺码对照表耐克男鞋尺码对照表;4;5.1298987149230735;KLE-S-C-2A
0034;0;男鞋尺码对照表长;3;5.1298987149230735;0;男鞋尺码对照表男鞋尺码;5;5.123963979403259;KLE-S-C-2A
0034;0;男鞋尺码对照表长;3;5.1298987149230735;0;男鞋尺码对照表男鞋尺码表;7;5.111987788356544;KLE-S-C-2A
0034;0;男鞋尺码对照表长;3;5.1298987149230735;0;男鞋尺码对照表鞋子尺码对照表;8;5.10594547390058;KLE-S-C-2A
0034;0;男鞋尺码对照表长;3;5.1298987149230735;0;男鞋尺码对照表中国男鞋尺码知识;9;5.099866427824199;KLE-S-C-2A
0034;0;男鞋尺码对照表长;3;5.1298987149230735;0;男鞋尺码对照表美国鞋子尺码对照表;10;5.093750200806762;KLE-S-C-2A
0034;0;男鞋尺码对照表长;3;5.1298987149230735;0;男鞋尺码对照表标准通用鞋子尺码对照表;11;5.087596335232384;KLE-S-C-2A
0034;0;男鞋尺码对照表长;3;5.1298987149230735;0;男鞋尺码对照表男鞋码对照表;13;5.075173815233827;KLE-S-C-2A
0034;0;男鞋尺码对照表长;3;5.1298987149230735;0;男鞋尺码对照表男鞋子尺码对照表标准通用;16;5.056245805348308;KLE-S-C-2A
0034;0;男鞋尺码对照表长;3;5.1298987149230735;0;男鞋尺码对照表男鞋子尺码对照表;17;5.049856007249537;KLE-S-C-2A
0034;0;男鞋尺码对照表鞋子;4;5.117993812416755;0;男鞋尺码对照表nike;6;5.117993812416755;KLE-S-C-2A
0034;0;男鞋尺码对照表鞋子;4;5.117993812416755;0;男鞋尺码对照表中国美国鞋子尺码对照;42;4.875197323201151;KLE-S-C-2A
0034;0;男鞋尺码对照表鞋子;4;5.117993812416755;0;男鞋尺码对照表鞋子尺码对照;43;4.867534450455582;KLE-S-C-2A
0034;0;男鞋尺码对照表鞋子;4;5.117993812416755;0;男鞋尺码对照表国际鞋子尺码对照表;44;4.859812404361672;KLE-S-C-2A
0034;0;男鞋尺码对照表鞋子;4;5.117993812416755;0;男鞋尺码对照表nike鞋尺码对照表;45;4.852030263919617;KLE-S-C-2A
0034;0;男鞋尺码对照表通用;5;5.0106352940962555;0;男鞋尺码对照表国际码225230235240245250255260;23;5.0106352940962555;KLE-S-C-2A
0034;0;男鞋尺码对照表通用;5;5.0106352940962555;0;男鞋尺码对照表女鞋子尺码对照表标准通用;24;5.003946305945459;KLE-S-C-2A
0034;0;男鞋尺码对照表通用;5;5.0106352940962555;0;男鞋尺码对照表男鞋尺寸;25;4.997212273764115;KLE-S-C-2A
0034;0;男鞋尺码对照表通用;5;5.0106352940962555;0;男鞋尺码对照表耐克鞋子尺码表;27;4.983606621708336;KLE-S-C-2A
0034;0;男鞋尺码对照表通用;5;5.0106352940962555;0;男鞋尺码对照表鞋子尺寸对照表;28;4.976733742420574;KLE-S-C-2A
0034;0;男鞋尺码对照表通用;5;5.0106352940962555;0;男鞋尺码对照表男鞋鞋码对照;29;4.969813299576001;KLE-S-C-2A
0034;0;男鞋尺码对照表通用;5;5.0106352940962555;0;男鞋尺码对照表男鞋尺寸对照;34;4.9344739331306915;KLE-S-C-2A
0034;0;男鞋尺码对照表通用;5;5.0106352940962555;0;男鞋尺码对照表鞋尺寸对照表;36;4.919980925828125;KLE-S-C-2A
0034;0;男鞋尺码对照表通用;5;5.0106352940962555;0;男鞋尺码对照表男士上衣尺寸对照表;40;4.890349128221754;KLE-S-C-2A
0034;0;男鞋尺码对照表通用;5;5.0106352940962555;0;男鞋尺码对照表上衣尺寸对照表;41;4.882801922586371;KLE-S-C-2A
0035;0;奥巴马简历吗;1;5.0689042022202315;0;奥巴马简历奥巴马总统简历;1;5.0689042022202315;KLE-S-C-2A
0035;0;奥巴马简历吗;1;5.0689042022202315;0;奥巴马简历奥巴马夫人简历;9;5.017279836814924;KLE-S-C-2A
0035;0;奥巴马简历吗;1;5.0689042022202315;0;奥巴马简历奥巴马夫人;12;4.997212273764115;KLE-S-C-2A
0035;0;奥巴马简历吗;1;5.0689042022202315;0;奥巴马简历奥巴马总统;25;4.90527477843843;KLE-S-C-2A
